4224.5,-1605,4229,-1690.5
1892,-594,2150,-942
1892,-594,1851,-642
1892,-594,1854.5,-542
2303,-752,2244,-691.5
2303,-752,2321.5,-746
2303,-752,2375.5,-831
-2414.5,3324.5,-2701,3175
-2414.5,3324.5,-2665,3420.5
-2414.5,3324.5,-1604,2794.5
62,-13.5,60.5,-3
-3892,2548,-3783.5,2256.5
-3892,2548,-3959.5,2599
-3892,2548,-3880,2620.5
-2167,2190.5,-2165.5,2163
-3527.5,1881.5,-3535.5,1895.5
-3527.5,1881.5,-3212,1701
-3527.5,1881.5,-3522,1759
5465,-1899,5527.5,-1910.5
5465,-1899,5430,-1854
5465,-1899,5462,-1942.5
-4239.5,-452.5,-4207.5,-407.5
-739,2404.5,-746,2372
-739,2404.5,-779.5,1732.5
-739,2404.5,-747.5,2447.5
-2703,-2302.5,-2914,-2144.5
-2703,-2302.5,-2858,-2391.5
-2703,-2302.5,-2641.5,-2274
3722.5,-1971,3593.5,-1940.5
3722.5,-1971,3527,-1575.5
3722.5,-1971,3788.5,-1989.5
-2920,-595,-2858,-541.5
-2920,-595,-2960,-584.5
-2920,-595,-2956.5,-643.5
4175.5,-1077,4221.5,-1211
4175.5,-1077,3591,-1243
4175.5,-1077,4180.5,-1071
-3639.5,2250.5,-3783.5,2256.5
-3639.5,2250.5,-3621.5,2233.5
-3639.5,2250.5,-3652,2282.5
-3672,2033.5,-3671.5,2024.5
-3672,2033.5,-3632,2073
-3672,2033.5,-3696,2070.5
-3230.5,2233.5,-3203,2257
-3230.5,2233.5,-3237,2235
-3230.5,2233.5,-3230.5,2225.5
-3569.5,3660.5,-3490.5,3539
-1435.5,3299,-1413.5,3354.5
-1435.5,3299,-1433,3292.5
-1435.5,3299,-1462,3295
-2582,-548,-2621,-585.5
-1291.5,4225,-1228.5,4241
4407,-2106.5,4396.5,-2096.5
4407,-2106.5,4471,-2124
4407,-2106.5,4545,-2312
4774.5,-2313,4816,-2299.5
4774.5,-2313,4699.5,-2309
4774.5,-2313,4825,-2316
628.5,92,520,252.5
628.5,92,443,86.5
628.5,92,910.5,78
-1449,-425,-1439,-533.5
-3632,2073,-3687,2077
-3632,2073,-3587.5,2081
-762,2522,-757.5,2520.5
-762,2522,-806,2717
-762,2522,-794.5,2499
443,86.5,435,320.5
443,86.5,60.5,-3
-4259,1581.5,-4455,1635.5
-4259,1581.5,-3878,1725.5
-4259,1581.5,-4562,1377
4805,-1827,4788.5,-1817
4805,-1827,4811,-1828
4805,-1827,4807.5,-1832
-188.5,-1486,-172.5,-1485
1785.5,-250.5,1684,-265
-3585.5,2079.5,-3305.5,2193
-3585.5,2079.5,-3535.5,1895.5
-3585.5,2079.5,-3587.5,2081
1273,181.5,1308,298
1273,181.5,1271.5,182
1273,181.5,1309,138
-3326.5,-1480.5,-3089.5,-1257.5
-3326.5,-1480.5,-3319.5,-1495.5
-3326.5,-1480.5,-3584,-1686.5
-1072,4108.5,-1106.5,4359.5
-1072,4108.5,-1072.5,4084.5
-1072,4108.5,-1096.5,4117
-1274,3227,-1284.5,3151
-1274,3227,-802,2750
-1274,3227,-1367,3272
5244.5,-1130,4961,-1288
5222,-2382,5193.5,-2360.5
-287,-368,-280.5,-385.5
-1165,-406,-1439,-533.5
-1165,-406,-1050,-370.5
-1165,-406,-1148,-532.5
-4040.5,2818,-4034,2847.5
-4040.5,2818,-3961,2668
-4040.5,2818,-4064.5,2841
4022,-3016,4112.5,-2712
2110,-964.5,2150,-942
-2686.5,2785,-2748.5,2870
-2686.5,2785,-2884,2829.5
-2686.5,2785,-2360.5,2361
5079.5,-2300.5,4950,-2240.5
-3487.5,-1763,-3430.5,-1703.5
-3730.5,2356.5,-3652,2282.5
-3150.5,-1811,-3143,-1407
-3150.5,-1811,-3169,-1830
-3150.5,-1811,-3129,-1842
-2512.5,2327.5,-2520.5,2311.5
5280,-1865.5,5324.5,-1792
5337.5,-1724.5,5308,-1706
5337.5,-1724.5,5346.5,-1744
5337.5,-1724.5,5568.5,-1610
-1096.5,4117,-1072.5,4084.5
-1096.5,4117,-1228.5,4241
-477.5,-3170.5,-578,-2783.5
10.5,-390,-107,-171.5
-1803,3466.5,-2045.5,3653
-1803,3466.5,-1756.5,3395
-1803,3466.5,-1838,3888.5
-2644.5,-1794,-2641.5,-2274
-2644.5,-1794,-2870,-2003.5
-2644.5,-1794,-2361.5,-998
-3880,2620.5,-3094.5,2304.5
-3880,2620.5,-3894,2633.5
-2544.5,-576,-2551,-604
4175,-2074,4396.5,-2096.5
4175,-2074,4000.5,-2086
4175,-2074,4431,-2281.5
-3407,-326,-3653,-396
-3407,-326,-3343,-385
-3407,-326,-3665,-62
-1094.5,3865,-1068,4061
-1094.5,3865,-1359,3411
-1094.5,3865,-1035,3889.5
-688.5,4514.5,-778,4443
-3094.5,2304.5,-3203,2257
-3094.5,2304.5,-2968,2296.5
1745.5,82,1769,118.5
1745.5,82,1798.5,80.5
1745.5,82,1689,72
-90.5,-71,-48,-89
-1439,-533.5,-1672,-622.5
5249,-1687,5251,-1684.5
-757.5,2520.5,-692,2566
-757.5,2520.5,-747.5,2447.5
4842.5,-2346.5,4832.5,-2319
2064,-160,1988.5,-255.5
-4013,2614,-3968.5,2578.5
-4232.5,2493,-3950.5,2399.5
-4232.5,2493,-4257.5,2530.5
-4232.5,2493,-4277.5,2491
-571,865,-652.5,842
-3340,1509,-4088.5,1074.5
-3340,1509,-3340,1513
-3340,1509,-2952.5,1512
5313,-1983.5,5144.5,-1924.5
-2956.5,-643.5,-2515.5,-615.5
-2956.5,-643.5,-3002.5,-632
1400,1607.5,1296,1454
-3319.5,-1495.5,-3430.5,-1703.5
-3319.5,-1495.5,-3167.5,-1417.5
-3522,1759,-3519,1754
-3522,1759,-3750,1907
-1200,2054.5,-1198,2059
-1200,2054.5,-1501.5,2216.5
-1200,2054.5,-796,1475.5
-1918,-902,-813.5,-647
-1918,-902,-1953.5,-902.5
-1918,-902,-1672,-622.5
-2807,2236,-2785.5,2242.5
2657,-1162.5,2607,-1153.5
-3314.5,-395.5,-3343,-385
5352,-1835.5,5353.5,-1836
5352,-1835.5,5353.5,-1927.5
5352,-1835.5,5324.5,-1792
-2365.5,-815.5,-2315,-855
-2365.5,-815.5,-2398.5,-768
-2365.5,-815.5,-3075,-738.5
-1366,3401,-1359,3411
-1366,3401,-1395,3375
1689,72,1567.5,103.5
1689,72,1649,-51.5
351.5,-2464.5,800.5,-2431
1241,1683.5,1296,1454
-2569,-311,-2758.5,-556
-3253,2264,-3237,2235
-3389,3126.5,-3254,2654
4407,-1131.5,4368,-1098
4407,-1131.5,4735.5,-1206.5
4407,-1131.5,4462.5,-1190.5
-2897,-2394,-3009,-2389
-2897,-2394,-2957.5,-2451.5
-2897,-2394,-2858,-2391.5
5127,-1699.5,4998.5,-1866.5
-1235.5,2702.5,-806,2717
4274,-2005,4286.5,-2028
4274,-2005,4204.5,-1995
4274,-2005,4281,-2002.5
-1619.5,1334.5,-1456,1258
-1619.5,1334.5,-1761,1367
-1619.5,1334.5,-1665.5,1403.5
-718,3989.5,-837,4004
-3128,3758.5,-3155,3736
-1881.5,3982,-1879,3960.5
5193.5,-2360.5,5210.5,-2417.5
5193.5,-2360.5,5190,-2350
1940.5,-205,1988.5,-255.5
1940.5,-205,1875.5,-122
1940.5,-205,2005.5,-183
-2671,2566,-2634.5,2716
-2671,2566,-2684.5,2292.5
-2671,2566,-3132.5,3144.5
5171.5,-2117,5447,-2275
5171.5,-2117,4807.5,-1832
5171.5,-2117,5184,-2209.5
-3547,3283,-3186.5,3176
-783.5,2842,-565.5,3428
-783.5,2842,-802,2750
-783.5,2842,-890,3513
-673,-313.5,-673.5,-305.5
-673,-313.5,-1050,-370.5
-673,-313.5,-228.5,-283.5
-268.5,-2155,-172.5,-1485
-268.5,-2155,-305,-2505.5
-268.5,-2155,-568,-2717.5
-1671,3757,-1641,3648.5
-1671,3757,-1715,3883
-1671,3757,-1755.5,3888
-895,2515.5,-895.5,2513
3591,-1243,4961,-1288
3591,-1243,3575,-1240.5
1799,36.5,1653.5,-88.5
1799,36.5,1843,-53
1799,36.5,1798.5,80.5
-1851.5,3934.5,-1844.5,3898
-1851.5,3934.5,-1794,3902.5
-1851.5,3934.5,-1856.5,3937
-1943.5,3930,-1844.5,3898
-448.5,444,-428.5,477
3598.5,-2856.5,3605,-2857.5
-2965.5,2390.5,-2785.5,2242.5
5408.5,-1972.5,5430,-1854
-2316.5,-917,-2361,-905
-2563,2324.5,-2581.5,2322
-2563,2324.5,-2520.5,2311.5
-2563,2324.5,-2360.5,2361
-2862,-491,-3176,-6
-2862,-491,-2860.5,-486
-2862,-491,-2822,-502.5
-3652,2282.5,-3719.5,2540.5
416,4124,303.5,4002.5
-32.5,29.5,-232,182.5
-32.5,29.5,0,0
-32.5,29.5,-23,49.5
1735,322,1630,159.5
-1413.5,3354.5,-1487.5,3579.5
-1413.5,3354.5,-1412,3354.5
-778,4443,-1044.5,4041.5
-778,4443,-771.5,4411.5
-2858,-541.5,-2821,-535.5
-2858,-541.5,-3481,-141.5
-194.5,-473.5,-187,-474
-194.5,-473.5,-164.5,-1443
-194.5,-473.5,-211.5,-408
-2045.5,3653,-2082,3881.5
-2045.5,3653,-2305.5,3778
-3230.5,2225.5,-3200.5,2173.5
-3230.5,2225.5,-3270,2190
-3738,30,-3663,246.5
-2914.5,-2089,-2914,-2144.5
-2955,1753,-3200.5,2173.5
-2955,1753,-2955,1750.5
-2955,1753,-2655.5,1852
-1668,2101,-1637.5,2321.5
-1668,2101,-1552,1571.5
-1668,2101,-2360.5,2361
-3696,2070.5,-3696,2075.5
-3696,2070.5,-3789,1986.5
-280.5,-385.5,-813.5,-647
-280.5,-385.5,-228.5,-283.5
-4121.5,-218,-4100.5,-276.5
2180.5,-3557,2376,-3183.5
-3212,1701,-3519,1754
-3212,1701,-3188.5,1692
4378.5,-356,3575,-1240.5
2150,-942,2316.5,-1121.5
-2952.5,1512,-2825,1550
-2952.5,1512,-3512.5,316.5
4088.5,-988,4180.5,-1071
-490.5,3516,-715,4266.5
-490.5,3516,-565.5,3428
-490.5,3516,-331,3664
-3204,1676.5,-3340,1513
-3204,1676.5,-3188.5,1692
-3204,1676.5,-3275,1653.5
-2700,2123.5,-2693,2280.5
-2700,2123.5,-2489.5,1848
-2700,2123.5,-2968,2296.5
3215.5,-1691.5,2607,-1153.5
4365.5,-3209,4112.5,-2712
-263.5,355.5,-267,247
-172.5,-1485,-164.5,-1443
2314.5,-1191.5,2235.5,-1414.5
2314.5,-1191.5,2316.5,-1127.5
2314.5,-1191.5,2258,-1253.5
-2575.5,-1698.5,-2168,-1626.5
4251.5,-2887,4431,-2281.5
-3132.5,3144.5,-3147.5,3154
-3132.5,3144.5,-2955,3132
-1482.5,3329.5,-1641,3648.5
-1482.5,3329.5,-1487.5,3579.5
-1482.5,3329.5,-1462,3295
-3405,3458.5,-3287,3408
-164.5,-1443,-152,-1446
-3902,2674.5,-3894,2633.5
668.5,2609.5,-729,1656.5
4788.5,-1817,4714,-1720
4788.5,-1817,4319,-2003
1653.5,-88.5,1647.5,-181
1653.5,-88.5,1649,-51.5
-846,4015.5,-837,4004
-846,4015.5,-771.5,4411.5
-846,4015.5,-1034,3896.5
4399.5,-1227.5,4462.5,-1190.5
4112.5,-2712,4000.5,-2086
-2821,-535.5,-2758.5,-556
-2821,-535.5,-2822,-502.5
2277,-948.5,2387,-854.5
1386,118,1309,138
1386,118,1567.5,103.5
1386,118,1383.5,20.5
-1050,-370.5,-1140,-238
-597.5,735.5,-622.5,723.5
-597.5,735.5,-652.5,842
-597.5,735.5,-428.5,477
-3794.5,1992.5,-4216,2264.5
-3794.5,1992.5,-3789,1986.5
-3794.5,1992.5,-3799,2144.5
2244,-691.5,2118,-521.5
2244,-691.5,2116,-760
4431,-2281.5,4545,-2312
-1856.5,3937,-1876.5,3954.5
-223,-411,-211.5,-408
-2785.5,2242.5,-2693,2280.5
5346.5,-1744,5325.5,-1748
5346.5,-1744,5430,-1854
-3254,2654,-3609,2787
-3254,2654,-2968,2296.5
-2705.5,1539,-2700.5,1556
-228.5,-283.5,-172,-244.5
-2655.5,1852,-3203,2257
-2655.5,1852,-2489.5,1848
-3671.5,2024.5,-3535.5,1895.5
-3671.5,2024.5,-3750,1907
4471,-2124,4400.5,-2072.5
4471,-2124,4480,-2136
-1732,4250.5,-1722,4234.5
2607,-1153.5,2597,-1134.5
-3512.5,316.5,-3489.5,232.5
-3512.5,316.5,-3534,293
1628,166.5,1630,159.5
-1637.5,2321.5,-1582,2416
-1637.5,2321.5,-1501.5,2216.5
2186.5,-1415.5,2189,-1429
-3563.5,269,-3663,246.5
-3563.5,269,-3535.5,10.5
-3563.5,269,-3534,293
-1434,3148,-1284.5,3151
-2955,1750.5,-3188.5,1692
-2955,1750.5,-2825,1550
-3431,1587.5,-3340,1513
-3431,1587.5,-3517.5,1716.5
-3431,1587.5,-3931,1661.5
-1395,3375,-1412,3354.5
4180.5,-1071,4368,-1098
-1034,3896.5,-1044.5,4041.5
-1034,3896.5,-1035,3889.5
2518.5,-1136,3593.5,-1940.5
2518.5,-1136,2368,-1122.5
2518.5,-1136,2597,-1134.5
-1658.5,1434.5,-1665.5,1403.5
-895.5,2513,-1135.5,2515
-895.5,2513,-794.5,2499
-4065,2687.5,-4127.5,2695
-4065,2687.5,-3961,2668
-4065,2687.5,-4101,2662.5
5228.5,-1644.5,5308,-1706
5228.5,-1644.5,5171,-1604
5228.5,-1644.5,5251,-1684.5
-1072.5,4084.5,-1068,4061
-428.5,477,-267,247
-2932,-1074,-3089.5,-1257.5
-2932,-1074,-2901,-1032
-2932,-1074,-2361.5,-998
-1140.5,2516,-1356,2810
-1140.5,2516,-1135.5,2515
-1140.5,2516,-1582,2416
2507,-3625,2494,-3507.5
-3490.5,3539,-3679,3621
-3490.5,3539,-3287,3408
-578,-2783.5,-695,-3123
-578,-2783.5,-568,-2717.5
-4079,-397,-4207.5,-407.5
-4079,-397,-3623,-529.5
-4079,-397,-4100.5,-276.5
-305,-2505.5,-353.5,-3102.5
-305,-2505.5,-568,-2717.5
-1607.5,1505.5,-1562.5,1571
4597.5,-2297,4480,-2136
998.5,1566.5,1008.5,636
-813.5,-647,-838,-684
4816,-2299.5,4950,-2240.5
4816,-2299.5,4825,-2316
-107,-171.5,-172,-244.5
-107,-171.5,-48,-89
4961,-1288,5290,-1439
-3517.5,1716.5,-3519,1754
-3517.5,1716.5,-3663.5,1753.5
4490,-1076,4368,-1098
2328,-1152,2316.5,-1127.5
-1722,4234.5,-1711,4253.5
-1722,4234.5,-1714.5,4105.5
-2165.5,2163,-2520.5,2311.5
-2165.5,2163,-1665.5,1403.5
-3002.5,-632,-3623,-529.5
-3002.5,-632,-3343,-385
-1064,3433.5,-1367,3272
-3305.5,2193,-3270,2190
-3305.5,2193,-3321,2206
-2361.5,-998,-2359,-995.5
-734,4422,-767,4411.5
-331,3664,303.5,4002.5
-331,3664,127.5,4285
-1035,3889.5,-914.5,3538.5
-3894,2633.5,-3931.5,2648.5
1800,84,1798.5,80.5
1008.5,636,1296,1454
1008.5,636,1232.5,130.5
2822.5,-1141.5,3527,-1575.5
2822.5,-1141.5,3450.5,-1258.5
2822.5,-1141.5,2804.5,-1124
-1876.5,3954.5,-1879,3960.5
-2748.5,2870,-2977,2964
-2748.5,2870,-2955,3132
2804.5,-1124,2631.5,-1008.5
2804.5,-1124,2597,-1134.5
-4100.5,-276.5,-4074,-251
-1794,3902.5,-1755.5,3888
-1794,3902.5,-1838,3888.5
4022,-3126,3754.5,-2587
-1641,3648.5,-1756.5,3395
-2168,-1626.5,-2080.5,-1005
-2168,-1626.5,-2457.5,-2227.5
1992,-1523,1998,-1551.5
-3931.5,2648.5,-3959.5,2599
-3931.5,2648.5,-3961,2668
-3237,2235,-3321,2206
-3430.5,-1703.5,-3378,-1736.5
-2489.5,1848,-1779.5,1383
4770,-2298,4699.5,-2309
-2621,-585.5,-2758.5,-556
-2621,-585.5,-2551,-604
365,3969.5,303.5,4002.5
-1715,3883,-1714.5,4105.5
-1715,3883,-1755.5,3888
-3843.5,246.5,-3702,254
-172,-244.5,-211.5,-408
-3623,-529.5,-3831.5,88
-837,4004,-565.5,3428
-2999.5,-2036,-2914,-2144.5
-4191,-785,-3432,-677.5
-771.5,4411.5,-767,4411.5
-3663.5,1753.5,-3800,1932.5
-3663.5,1753.5,-3878,1725.5
-3127,-707,-3075,-738.5
4694,-2309,4699.5,-2309
4694,-2309,4480,-2136
4694,-2309,4545,-2312
60.5,-3,0,0
5184,-2209.5,5193,-2339.5
5184,-2209.5,5345.5,-2369
-1779.5,1383,-1761,1367
-1779.5,1383,-2700.5,1556
5251,-1684.5,5302,-1722
5171,-1604,4714,-1720
5171,-1604,4173.5,-1513
4244.5,-1764,4281,-2002.5
4244.5,-1764,4233,-1692
4244.5,-1764,4178,-1775.5
-1553,4174,-1487.5,3579.5
-1275.5,4471,-1106.5,4359.5
4997.5,-2140,4950,-2240.5
-1359,3411,-914.5,3538.5
-3516,259.5,-3534,293
4825,-2316,4832.5,-2319
-2641.5,-2274,-2457.5,-2227.5
-3173,3760.5,-3155,3736
-3621.5,2233.5,-3587.5,2081
-3621.5,2233.5,-3328.5,2204.5
-1236.5,4288.5,-1228.5,4241
-2700.5,1556,-2825,1550
-232,182.5,-1456,1258
-232,182.5,-267,247
4692,-1256.5,4462.5,-1190.5
-3176.5,3238.5,-3147.5,3154
-767,4411.5,-715,4266.5
386.5,859,113.5,1131.5
386.5,859,582.5,1203
386.5,859,910.5,78
-3783.5,2256.5,-3696,2075.5
1858,-34,1843,-53
-1714.5,4105.5,-1618,4147
-1838,3888.5,-1844.5,3898
0,0,-8.5,-34
-1553.5,2193.5,-1501.5,2216.5
2316.5,-1127.5,2316.5,-1121.5
-2657.5,141,-2822,-502.5
4811,-1828,4998.5,-1866.5
4811,-1828,4807.5,-1832
-2232.5,-897,-2315,-855
-2232.5,-897,-1953.5,-902.5
-2232.5,-897,-2359,-995.5
-1433,3292.5,-1439.5,3272.5
-1433,3292.5,-1406.5,3290
4051,-1689,4107,-1832
4051,-1689,3724,-1596
4051,-1689,4229,-1690.5
-3075,-738.5,-3432,-677.5
-770,1612.5,-779.5,1732.5
-770,1612.5,-729,1656.5
-770,1612.5,-796,1475.5
1843,-53,1875.5,-122
-3200.5,2173.5,-3270,2190
-735,1707.5,-729,1656.5
2316.5,-1121.5,2368,-1122.5
-2858,-2391.5,-2873.5,-2491
1488,-3198,1424,-3041.5
-1582,2416,-1604,2794.5
-1135.5,2515,-779.5,1732.5
-2080.5,-1005,-1953.5,-902.5
-2080.5,-1005,-2359,-995.5
-3750,1907,-3800,1932.5
-3155,3736,-3055,3250.5
-845.5,3499,-845,3496.5
-845.5,3499,-890,3513
-845.5,3499,-787.5,3501.5
-3186.5,3176,-3147.5,3154
-3186.5,3176,-3281.5,3403
4591.5,-1701.5,4233,-1692
1567.5,103.5,1630,159.5
-3055,3250.5,-3281.5,3403
-3055,3250.5,-2955,3132
1647.5,-181,1842,-237
1647.5,-181,1684,-265
4832.5,-2319,5128.5,-2332.5
-3321,2206,-3328.5,2204.5
2494,-3507.5,2376,-3183.5
2494,-3507.5,2546.5,-3524
-8.5,-34,-213.5,-29.5
-8.5,-34,-48,-89
1743.5,-609.5,1854.5,-542
-3544,2242,-3328.5,2204.5
-1456,1258,-1552,1571.5
-1954.5,2033,-1562.5,1571
3788.5,-1989.5,4000.5,-2086
3788.5,-1989.5,4001.5,-2006.5
4204.5,-1995,4001.5,-2006.5
4204.5,-1995,4107,-1832
-2684.5,2292.5,-2693,2280.5
-2684.5,2292.5,-2581.5,2322
-3034.5,-733,-2895.5,-685.5
1720,-114,1875.5,-122
-2398.5,-768,-2895.5,-685.5
-2398.5,-768,-2509.5,-615.5
4400.5,-2072.5,4396.5,-2096.5
4400.5,-2072.5,4319,-2003
2387,-854.5,2631.5,-1008.5
2387,-854.5,2375.5,-831
-802,2750,-806,2717
5193,-2339.5,5208.5,-2330
5193,-2339.5,5190,-2350
-2551,-604,-2515.5,-615.5
1988.5,-255.5,2118,-521.5
1309,138,1232.5,130.5
800.5,-2431,1501.5,-1964.5
800.5,-2431,587.5,-2965
1424,-3041.5,1501.5,-1964.5
1424,-3041.5,1419.5,-3042.5
3801,-1952.5,3937.5,-1915
3327,-3339,3605,-2857.5
-890,3513,-914.5,3538.5
-1552,1571.5,-1562.5,1571
5144.5,-1924.5,4998.5,-1866.5
5144.5,-1924.5,5244.5,-1919
4001.5,-2006.5,3937.5,-1915
1813.5,-481.5,1826.5,-467.5
-3950.5,2399.5,-3968.5,2578.5
-3950.5,2399.5,-3799,2144.5
-3663,246.5,-3702,254
1684,-265,1826.5,-467.5
-1412,3354.5,-1406.5,3290
-3143,-1407,-3089.5,-1257.5
-3143,-1407,-3167.5,-1417.5
4239,-1871.5,4107,-1832
2384,-821,2375.5,-831
-1756.5,3395,-1563.5,3000
5190,-2350,5128.5,-2332.5
-1010.5,4628,-1106.5,4359.5
-1439.5,3272.5,-1462,3295
-1439.5,3272.5,-1563.5,3000
-1563.5,2995,-1356,2810
-1563.5,2995,-1604,2794.5
-1563.5,2995,-1563.5,3000
-3788.5,2151,-3799,2144.5
1826.5,-467.5,1854.5,-542
-3878,1725.5,-3931,1661.5
-3287,3408,-3281.5,3403
4173.5,-1513,4714,-1720
4173.5,-1513,3450.5,-1258.5
2189,-1429,2235.5,-1414.5
2189,-1429,1998,-1551.5
-1367,3272,-1406.5,3290
2368,-1122.5,2385,-1215.5
4319,-2003,4281,-2002.5
-1044.5,4041.5,-1068,4061
-652.5,842,-748,1188
2235.5,-1414.5,2376,-3183.5
2118,-521.5,2231,-470
-2457.5,-2227.5,-2646.5,-2727.5
1998,-1551.5,1501.5,-1964.5
-1993.5,4088.5,-1879,3960.5
-695,-3123,-671,-3162
-695,-3123,-772.5,-3172.5
-1672,-622.5,-2509.5,-615.5
-3702,254,-3776.5,211.5
3754.5,-2587,3593.5,-1940.5
3754.5,-2587,3605,-2857.5
-2901,-1032,-2361,-905
-2901,-1032,-3516,-1078
-1767,1357,-1761,1367
-4241,-1115.5,-4035,-943
-3168,-1434.5,-3167.5,-1417.5
-1284.5,3151,-1356,2810
-4035,-943,-4171.5,-903
-4035,-943,-3432,-677.5
-719,1190,-748,1188
-4259,-388.5,-4207.5,-407.5
-3931,1661.5,-4275.5,1184
-2315,-855,-2361,-905
-3800,1932.5,-3789,1986.5
910.5,78,1232.5,130.5
-2515.5,-615.5,-2509.5,-615.5
5133,-2317,5128.5,-2332.5
-2895.5,-685.5,-2881,-709
3575,-1240.5,3450.5,-1258.5
3724,-1596,3527,-1575.5
3724,-1596,3937.5,-1915
-796,1475.5,-748,1188
-3696,2075.5,-3687,2077
2631.5,-1008.5,2639,-1002
-3687,2077,-3679.5,2086.5
5324.5,-1792,5325.5,-1748
-3968.5,2578.5,-3959.5,2599
1649,-51.5,1539.5,-35
-2674,2184.5,-2581.5,2322
-794.5,2499,-747.5,2447.5
5325.5,-1748,5302,-1722
5308,-1706,5302,-1722
4229,-1690.5,4233,-1692
-606,4451.5,-715,4266.5
